,timestamp,open,high,low,close,volume
4115,2015-05-04,63.22599541197458,63.43910726463161,62.594266843839485,62.9139404296875,14434200
4116,2015-05-05,63.38583542319155,63.675063657041505,62.114771174327586,62.137603759765625,16076300
4117,2015-05-06,62.693225982522215,62.94439024581903,61.604828152024616,61.89405059814453,16388600
4118,2015-05-07,61.77226748630293,61.787487273496,60.76758732567859,61.22426223754883,17396600
4119,2015-05-08,61.71137916838906,62.297436811772805,61.01115279251517,62.228939056396484,14515200
4120,2015-05-11,62.28983379035417,62.320279177587246,60.99593677069988,61.056827545166016,18144400
4121,2015-05-12,60.96550167624314,61.65812128728646,60.85894570636953,61.33844757080078,9851500
4122,2015-05-13,61.87120434015846,61.94731488212388,60.95025342659398,61.178585052490234,12534700
4123,2015-05-14,61.353649976234514,61.76465390759854,61.11770553312027,61.155757904052734,9617900
4124,2015-05-15,60.89699574938705,61.64288743868798,60.74476880789212,61.399330139160156,9780600
4125,2015-05-18,61.277552482490115,61.52871676611455,61.01876959344837,61.452606201171875,7229800
4126,2015-05-19,61.04158287360258,61.10247362904134,60.48597069909454,60.577301025390625,13919800
4127,2015-05-20,60.79043149412364,60.8893746374387,60.34136933660363,60.69148254394531,12623800
4128,2015-05-21,61.03397839607726,61.3536461649931,60.813253753674715,61.26231002807617,10087300
4129,2015-05-22,60.84372438262456,61.31561343537232,60.729555615814235,61.04161071777344,6360700
4130,2015-05-26,60.54686876136443,60.67625727713993,59.84663660303837,60.074974060058594,13183600
4131,2015-05-27,60.036927331481586,60.52404191295238,59.641148911610514,59.96842956542969,11375000
4132,2015-05-28,59.76291485610755,59.83903121506085,59.35191671344685,59.73247528076172,12164200
4133,2015-05-29,59.71723364131133,60.04451415354242,59.51934161355591,59.66395568847656,12978100
4134,2015-06-01,59.81621064010718,59.82382343964264,59.43565195943914,59.51176834106445,8487200
4135,2015-06-02,59.69441112539815,60.211970957409015,59.374743354502044,59.92274856567383,10183000
4136,2015-06-03,59.740100065346496,60.18154952856893,59.42804496676831,59.51176834106445,8640300
4137,2015-06-04,59.19969868660306,59.3138674353036,58.65930613674186,58.70497131347656,15946100
4138,2015-06-05,58.43858432062077,59.641151026778644,58.41575173112705,59.1159782409668,18956000
4139,2015-06-08,58.887645736809745,59.230146188277054,58.64408844075513,58.781089782714844,9707300
4140,2015-06-09,59.13880100249302,59.51175259179181,58.750635431878834,58.773468017578125,11033100
4141,2015-06-10,59.49652862548828,59.66397533435114,59.29102954170593,59.49652862548828,9785400
4142,2015-06-11,59.603090329438835,59.70203928889633,59.17686652520293,59.23014450073242,8416500
4143,2015-06-12,58.89525859886119,58.940929588642554,58.46903473999884,58.56797790527344,10504500
4144,2015-06-15,58.164586954436956,58.74303777094455,57.98953321439341,58.43097686767578,8075500
4145,2015-06-16,58.53750592725709,58.90283880214965,58.25589057242883,58.88761901855469,9017600
4146,2015-06-17,59.19969205548682,59.458474910678675,58.446187689447335,58.74302291870117,10413700
4147,2015-06-18,58.92569601246727,59.19208588819268,58.651693338331484,58.70497131347656,12672600
4148,2015-06-19,58.45138020014203,58.6888921275379,58.13724624222085,58.16023635864258,17234900
4149,2015-06-22,58.68888079491939,58.926398521891635,58.42838464684292,58.87276077270508,10577400
4150,2015-06-23,58.78849110365403,59.17157782678489,58.727195825047616,59.064308166503906,7117700
4151,2015-06-24,58.93404887043246,59.27116699318633,58.673552754077846,58.696537017822266,6798300
4152,2015-06-25,58.68121022865214,58.75016886526537,58.083595990049965,58.09892272949219,8685700
4153,2015-06-26,58.0452986826993,58.3057948340642,57.72350141071317,58.29047393798828,11772300
4154,2015-06-29,57.55494535306951,57.922705295270454,57.14121103401429,57.18717956542969,13897200
4155,2015-06-30,57.71584607256162,57.8077831433795,57.21783217235365,57.58559799194336,15170600
4156,2015-07-01,57.700516256366974,57.72350052284691,56.620214813736105,56.85006332397461,13910100
4157,2015-07-02,57.003301023030915,57.4093719818815,56.95732664502435,57.102901458740234,9700200
4158,2015-07-06,56.352046966552734,56.89602929278401,56.11452927534207,56.352046966552734,13509100
4159,2015-07-07,56.12987254453272,57.06460515476253,55.493947133253094,56.86539840698242,20686100
4160,2015-07-08,56.47463544819596,56.86538548318659,55.48627115112473,55.71612548828125,16521300
4161,2015-07-09,56.482300035525604,56.71981190238454,55.99960708618164,55.99960708618164,11956000
4162,2015-07-10,56.336712233954024,56.68915119057094,56.03024179698011,56.30606460571289,13250400
4163,2015-07-13,56.497616785115255,56.84239827298344,56.34438446524383,56.70448684692383,14358800
4164,2015-07-14,56.54359473690764,57.340409865207256,56.52060462657706,57.11056137084961,12654200
4165,2015-07-15,56.8194100884592,57.10289044520229,55.907662065460165,56.106868743896484,12708300
4166,2015-07-16,56.42866981220421,56.59722888870303,56.07623076381529,56.183494567871094,7860700
4167,2015-07-17,56.129856402292624,56.183488298335725,55.317708746647895,55.50159454345703,14096000
4168,2015-07-20,55.601193557170596,55.60885692653637,54.69710887146709,54.76606750488281,13833400
4169,2015-07-21,54.89632631037994,55.333044922766646,54.62050341356315,54.7890625,10619000
4170,2015-07-22,54.56686794856718,54.896322729081135,54.22974979768623,54.34467697143555,15209300
4171,2015-07-23,54.39831030502183,54.74308598990621,53.884975540260086,54.298709869384766,11284600
4172,2015-07-24,54.2987140324349,54.32169830046418,53.05751094989856,53.256717681884766,12554100
4173,2015-07-27,52.57482291047701,53.1111419737044,52.260688998129986,52.490543365478516,17196700
4174,2015-07-28,52.56715418764423,54.28338086068409,52.52884318184008,53.99223709106445,18938600
4175,2015-07-29,53.854319446617446,54.78138839492514,53.685760393209115,54.72775650024414,23427300
4176,2015-07-30,54.61283647989135,54.773732184964835,54.10716509900881,54.34467697143555,12627200
4177,2015-07-31,53.87729770680672,53.95391385560976,53.07281353078112,53.1570930480957,21789400
4178,2015-08-03,52.59013216386587,52.919586899891215,51.93122269181516,52.03848648071289,16926600
4179,2015-08-04,52.26835278548577,52.67442377165513,51.640090801226876,51.862281799316406,12762500
4180,2015-08-05,52.26835585134078,52.842985962555275,51.41790281910814,51.471534729003906,18473800
4181,2015-08-06,51.16504899618274,52.4292360350951,50.78962573823016,52.291324615478516,23259600
4182,2015-08-07,52.07680270850405,52.49053701239227,51.17271793603098,51.356597900390625,17081700
4183,2015-08-10,51.463857816176585,53.0345153783971,51.463857816176585,52.9962043762207,19444400
4184,2015-08-11,51.9388941255314,53.14944946869409,51.83929369050117,53.09581756591797,21053900
4185,2015-08-12,52.91193149443784,54.19910300038345,52.60546682028233,54.06119155883789,23483000
4186,2015-08-13,53.708744945536864,53.907951632042746,53.172425995834274,53.24137878417969,19813600
4187,2015-08-14,53.35630772603141,53.72407347914088,53.00386871224727,53.1264533996582,12121200
4188,2015-08-17,52.865955519387875,53.50188073506248,52.6897330956638,53.24137878417969,9532100
4189,2015-08-18,53.14178717410733,53.27969861910086,52.781684742988716,53.04218673706055,11063400
4190,2015-08-19,52.751029125003306,52.83530865338419,51.333609727002084,51.57878494262695,20183000
4191,2015-08-20,51.440869130249524,51.793308107304995,50.40653646023752,50.41419982910156,25336600
4192,2015-08-21,49.908539718007816,50.4525221840682,48.62136804556757,48.652015686035156,25420200
4193,2015-08-24,45.80950101801088,47.94712516624717,45.005019660216746,46.03935241699219,43001100
4194,2015-08-25,48.06206277433126,48.06206277433126,45.33448409222693,45.37279510498047,27696600
4195,2015-08-26,46.52204817113715,46.9894143965766,45.61796335664893,46.9357795715332,39732200
4196,2015-08-27,48.02374649314173,49.37221324499559,47.84752697086798,49.257286071777344,32241400
4197,2015-08-28,49.08871759102413,50.889223474978216,49.06573332987235,50.37588882446289,31463400
4198,2015-08-31,49.99281156681899,51.226351139780974,49.09639014162963,50.89689636230469,36193500
4199,2015-09-01,49.43350447362033,50.01579788583407,48.6826578260386,49.10404968261719,28712600
4200,2015-09-02,49.801270374393546,49.87788654434326,48.406835037728094,49.556095123291016,25528900
4201,2015-09-03,49.885543567361815,50.758980653615374,49.38752975789905,49.694000244140625,21895000
4202,2015-09-04,48.98146271541234,49.22663795467645,48.66733175743524,48.87419891357422,16684200
4203,2015-09-08,49.402865152810556,49.709329847307814,48.79758452121189,49.640377044677734,15627600
4204,2015-09-09,49.985154787468375,50.58276914972823,48.629030338143295,48.70564651489258,18477700
4205,2015-09-10,48.912504321338844,49.264946265883,48.238270988881304,48.98912048339844,18492800
4206,2015-09-11,48.49877059772638,48.613697764876335,47.87817207873055,48.55240249633789,13344300
4207,2015-09-14,48.21529914589411,48.429826793102364,47.88584430327001,48.131019592285156,12481300
4208,2015-09-15,48.2842412346839,48.82822357080048,48.27657786503765,48.667327880859375,14816600
4209,2015-09-16,49.05808707619662,50.115410221554576,48.9814708971486,50.046451568603516,17216700
4210,2015-09-17,50.084751484352665,50.90455669395863,49.69400145870841,50.01579284667969,19822700
4211,2015-09-18,49.072623124769706,49.43538172979511,48.40885331313939,48.702144622802734,21236900
4212,2015-09-21,49.219277782556084,49.34276965770761,48.671282770588576,48.980010986328125,15689700
4213,2015-09-22,48.22362002823894,48.9722911331818,48.123281965531106,48.462886810302734,17050400
4214,2015-09-23,48.64812696466804,48.87195691281454,47.81455752727495,47.837711334228516,13984700
4215,2015-09-24,47.467231934329114,48.385702516695424,47.15078383920472,48.04610061645508,18912000
4216,2015-09-25,48.57866145347493,48.57866145347493,47.706501376975446,48.13872146606445,15833400
4217,2015-09-28,47.63704281649791,47.63704281649791,46.17829394956437,46.21688461303711,16351400
4218,2015-09-29,46.44070652666305,46.81890205333324,45.83868399877843,46.14741516113281,18881200
4219,2015-09-30,46.57190980942703,47.41319898195295,46.517882307507946,47.235679626464844,16128100
4220,2015-10-01,47.83770476909348,48.36254591272281,46.9037973892712,47.32830047607422,17445500
4221,2015-10-02,46.78802692150602,49.31189482231376,46.703125707233575,49.28102111816406,19929800
4222,2015-10-05,49.89848130382252,50.94044374823415,49.85216780528738,50.7706413269043,23807000
4223,2015-10-06,50.94816160137193,52.28341533632017,50.67802407307805,51.89750289916992,27466400
4224,2015-10-07,52.561278247953915,53.20961427208229,51.48072213344468,52.553558349609375,40003100
4225,2015-10-08,52.45321693859396,53.77303674658355,52.12905190966102,53.55692672729492,27071700
4226,2015-10-09,53.67270374324523,53.734451147912814,52.87772504595905,53.20960998535156,25985700
4227,2015-10-12,53.29451089294456,53.30222490206688,52.044152454008646,52.52268600463867,21746200
4228,2015-10-13,52.1213304580595,52.754226590771175,51.82803913899279,51.97468185424805,20837800
4229,2015-10-14,51.85891534541211,52.61530042692231,51.74314043620563,52.42234420776367,15176700
4230,2015-10-15,52.18307685617713,53.387121698074125,52.005554555575245,53.36396789550781,19508200
4231,2015-10-16,53.549210187876305,53.68813890735338,52.7002039637639,53.433441162109375,20031200
4232,2015-10-19,52.90087490638916,52.931748606421074,52.09817637122794,52.376033782958984,19500200
4233,2015-10-20,52.26798237824414,52.76966973335429,51.990124947369495,52.52268600463867,13756500
4234,2015-10-21,52.291129968854676,52.54583356498221,51.82031637185137,51.87434387207031,14662100
4235,2015-10-22,52.159931737321216,52.939470700095015,52.1367779309002,52.80826187133789,18740700
4236,2015-10-23,52.561262450498475,53.17872458422556,52.22166357664837,52.684757232666016,15631000
4237,2015-10-26,52.584435650768626,52.584435650768626,51.380390523185504,51.39582443237305,11836100
4238,2015-10-27,50.685741163742186,50.94816469900902,50.2535210921931,50.77836227416992,21107300
4239,2015-10-28,51.133402714498864,52.25254653169527,50.724336434952,51.90522766113281,19756500
4240,2015-10-29,51.71227061584648,52.65389797818473,51.63508930010138,52.16764450073242,9753600
4241,2015-10-30,52.44549670825795,53.07067884701021,51.828040355432314,52.50724411010742,14257200
4242,2015-11-02,52.19079779928919,54.01230489272514,52.11361060444628,53.73444747924805,15386900
4243,2015-11-03,54.11264067803557,55.51736166880413,54.08948687471593,55.10829544067383,21327200
4244,2015-11-04,55.162317545320185,55.31668014471293,54.2052564742626,54.614322662353516,17718800
4245,2015-11-05,54.34419371164305,54.94621618788623,53.9042478682505,54.15123748779297,16233500
4246,2015-11-06,53.672698836419556,54.08948494698773,53.07839042580054,53.873374938964844,13761200
4247,2015-11-09,53.749878887114654,54.34418728387045,53.11698278328694,53.34081268310547,12687000
4248,2015-11-10,53.11699152050393,53.92741005354728,52.91631538963052,53.45659637451172,12685400
4249,2015-11-11,53.448873673929874,53.526054985278385,52.19851523128031,52.3220100402832,14369700
4250,2015-11-12,51.58878152822408,51.95154022991939,51.04078647046052,51.13340759277344,19311500
4251,2015-11-13,50.963590758743074,51.38809675547245,50.32297475951726,50.92500305175781,17779600
4252,2015-11-16,50.85554050311687,52.67704767778487,50.81694690397429,52.62302017211914,17363100
4253,2015-11-17,52.484095094185065,52.70020513181555,51.8511988888857,52.04415512084961,15228900
4254,2015-11-18,52.40690388734836,52.97033268074439,51.91293649784125,52.90087127685547,20951500
4255,2015-11-19,52.59214605367678,52.87772337482157,51.75857378267827,52.190799713134766,18912500
4256,2015-11-20,52.206234826508044,52.44549865686914,51.58105855308372,51.63508605957031,14214000
4257,2015-11-23,51.58877565846335,52.29885907162078,51.25689659052441,52.00556182861328,16407300
4258,2015-11-24,52.252550637107795,53.35626063305363,52.15221550604272,53.11699676513672,18943100
4259,2015-11-25,52.66931744061742,53.12469708916609,52.360586373753875,52.684757232666016,11100600
4260,2015-11-27,52.260264349832624,52.52268788329253,52.121335629426035,52.30657196044922,8376400
4261,2015-11-30,52.52268285448945,53.008930385078166,52.306566952338244,52.4995231628418,17605300
4262,2015-12-01,52.54584809357682,52.962634305599934,52.41463925513181,52.91632080078125,13797000
4263,2015-12-02,52.568994543375915,52.76967066668061,51.11024594976172,51.28004837036133,25428100
4264,2015-12-03,51.52702934873548,51.696831760257204,50.006533430999035,50.253517150878906,24219200
4265,2015-12-04,49.78271011671913,50.2303700085418,48.9954483010948,49.93707275390625,32839300
4266,2015-12-07,48.70215429779786,48.771618662681455,47.35146060394459,48.038387298583984,32800400
4267,2015-12-08,46.980982674558874,48.19274757937083,46.502452042256444,47.54441452026367,27336900
4268,2015-12-09,47.76052375759877,49.188398588717824,47.49038328665853,48.16958999633789,28756900
4269,2015-12-10,48.19274375406679,49.19611843905709,47.86085882489828,48.47832107543945,38914900
4270,2015-12-11,47.644745767412026,47.82226512263206,46.618220288221714,46.664527893066406,29004000
4271,2015-12-14,46.44070442060982,47.15850183789537,45.93901998488319,46.91151809692383,39116600
4272,2015-12-15,47.57528304858494,48.316234194308656,47.5135385919137,48.0924072265625,29070300
4273,2015-12-16,47.90717547544887,48.4088628818077,47.266562283739354,47.77596664428711,28751200
4274,2015-12-17,47.8068319447088,47.899453050067955,46.602787017822266,46.602787017822266,29074800
4275,2015-12-18,46.651068985650866,46.682219360651175,45.77100627380389,45.786582946777344,27139200
4276,2015-12-21,45.79437660023389,46.19936124486148,45.33487507757441,45.833316802978516,24015000
4277,2015-12-22,45.99687333305316,46.66665258731561,45.77101598344576,46.370704650878906,25291500
4278,2015-12-23,47.30528274658739,48.4189868367981,47.14172913696742,48.38783645629883,30210500
4279,2015-12-24,48.45013618671244,48.51244288445926,47.78035404066851,47.95169448852539,7215300
4280,2015-12-28,47.118358380233495,47.36757921167636,46.837984202123614,47.07941818237305,12553900
4281,2015-12-29,47.88938881861068,48.0295729409593,47.14951315309552,47.40652084350586,15106300
4282,2015-12-30,46.75232188360494,47.42210409538003,46.72117150262137,46.76789855957031,15051200
4283,2015-12-31,46.549816614839386,47.227385469183965,46.40184269543772,46.97816467285156,19202400
4284,2016-01-04,46.853566951480275,47.33643200365096,46.18378476601449,46.96260070800781,21808700
4285,2016-01-05,46.93143919384053,47.19623668689611,46.40963402952467,47.141719818115234,15529200
4286,2016-01-06,46.028016078173145,46.12147612033409,44.94546250952281,45.327083587646484,26962100
4287,2016-01-07,44.44702585571405,45.46727581578138,44.034254354524755,44.221168518066406,28081900
4288,2016-01-08,44.59500415620559,44.69625107103007,43.48908682993654,43.65263748168945,19227100
4289,2016-01-11,43.8317549965737,43.88627186828513,42.180666229856214,42.718048095703125,28444700
4290,2016-01-12,43.380050053425904,43.52023716547623,41.63550097621473,42.81930160522461,35594100
4291,2016-01-13,43.3411125776105,43.65263720215248,41.3395556496021,41.79126739501953,33958400
4292,2016-01-14,42.21961052659596,43.97194635557866,41.55761817958128,43.590328216552734,38074300
4293,2016-01-15,41.767898360179885,42.733628431208324,41.526464356949305,42.328643798828125,36880200
4294,2016-01-19,42.64796634288799,42.85046018318958,40.755446041284706,41.41743850708008,35872300
4295,2016-01-20,40.59967966044298,40.92678096041939,38.8862838346619,40.319305419921875,51307400
4296,2016-01-21,40.2725759198299,42.079428859261604,40.0077783526228,41.57320022583008,43670700
4297,2016-01-22,43.09188327624689,43.7071455522448,42.40652448254971,43.411197662353516,38622500
4298,2016-01-25,42.58564558769321,43.675988829656674,41.35511527259311,41.386268615722656,29120000
4299,2016-01-26,42.13393174295095,43.00620753976042,41.588763083628,42.951690673828125,25354900
4300,2016-01-27,42.65574184916176,43.94078614040925,42.21181707951943,42.74919891357422,36494500
4301,2016-01-28,44.36914965476163,44.54048715908989,43.16977226972707,44.049835205078125,38171900
4302,2016-01-29,44.127701712465885,45.38159558613003,43.99530445671074,45.33486557006836,31498200
4303,2016-02-01,44.57942199707031,44.91431009008573,43.91742672068016,44.57942199707031,27685100
4304,2016-02-02,43.48907940965858,43.6915702338104,42.87381414362724,43.09188461303711,25231200
4305,2016-02-03,43.71493509291328,44.66508842272257,42.14172669778721,44.62614822387695,36440700
4306,2016-02-04,44.71960379574458,45.56072632314942,44.392502571273795,44.602783203125,37056100
4307,2016-02-05,44.003097344680135,44.19001446362635,43.200917936710184,43.566959381103516,30241000
4308,2016-02-08,42.70247760870318,43.61369079387789,42.05605897981082,43.34110641479492,34806700
4309,2016-02-09,42.69469163685068,43.21649988652126,41.61992475633814,42.2974967956543,37411300
4310,2016-02-10,42.172870605205084,43.08408353220152,41.674426070334874,42.12614059448242,30215800
4311,2016-02-11,41.39407048158191,42.26634354639379,40.786591997580565,41.94702911376953,47986900
4312,2016-02-12,42.523352874604996,43.23986514729878,42.14173469418049,43.052947998046875,25782000
4313,2016-02-16,43.77724062481567,43.90964087149479,42.850450781849275,43.481292724609375,33800200
4314,2016-02-17,44.00310207133563,45.101232464366475,43.83176160814239,44.90652847290039,29280000
4315,2016-02-18,45.288145086882864,45.35823863565823,44.127708106256605,44.34577560424805,28832300
4316,2016-02-19,43.753878676753516,44.260110213751034,43.38004739121024,44.24453353881836,25128800
4317,2016-02-22,45.085656364660785,45.576311261290336,44.890952370706685,45.373817443847656,24708300
4318,2016-02-23,44.937677762877286,45.15574526290622,43.74608742256249,43.823970794677734,21455000
4319,2016-02-24,43.00621385094335,44.36914164115379,42.889390280546586,44.26789474487305,25279800
4320,2016-02-25,44.135498529287496,44.42366257031886,43.44235280805786,44.30683898925781,18588900
4321,2016-02-26,45.04671440200974,45.171324834439275,44.423662239862054,44.57163619995117,21155100
4322,2016-02-29,44.75075880544446,44.8753692247715,44.02645981468521,44.06540298461914,22983300
4323,2016-03-01,44.37693306190902,45.28814928036337,43.92522134982214,45.218055725097656,23643000
4324,2016-03-02,44.93768680198723,46.35513177918478,44.71961628714706,46.323978424072266,26795000
4325,2016-03-03,46.13705274087113,47.11057256349213,46.11368624488445,47.02490234375,24395600
4326,2016-03-04,47.28970555571106,48.154191737774696,46.78347399853685,47.476619720458984,30551600
4327,2016-03-07,47.45325388037845,48.644841278162794,47.227396552278414,48.59032440185547,33360500
4328,2016-03-08,48.193125681601934,48.22427605771589,46.471940393334705,46.54982376098633,29817600
4329,2016-03-09,47.180675962988865,47.91276195295126,46.60435080041827,47.3052864074707,25467600
4330,2016-03-10,47.10278900480475,47.398739902101504,46.48752368206445,47.34422302246094,28623600
4331,2016-03-11,47.96727832441312,48.73051766008103,47.9127614412188,48.56696701049805,24783600
4332,2016-03-14,47.959485276276766,48.41898381214484,47.77256815022197,48.24764633178711,21766100
4333,2016-03-15,47.58564805419754,48.161973100194906,47.24297014392277,48.1541862487793,21719600
4334,2016-03-16,48.44235416409707,49.09655970092084,48.10746305769042,48.987525939941406,26970400
4335,2016-03-17,49.384714673004154,50.06228365455811,48.94078986050879,49.65729904174805,28160800
4336,2016-03-18,50.035372600020715,50.082433270286344,49.33727806426705,49.8000602722168,30474000
4337,2016-03-21,49.60396829056884,49.95693530130595,49.078434510222,49.627498626708984,16698500
4338,2016-03-22,49.047059962474506,49.800063651566624,49.01568717755471,49.35296630859375,14180100
4339,2016-03-23,48.999997215318686,49.18040343764752,48.176399558734076,48.27052688598633,18873800
4340,2016-03-24,47.603806177594855,48.50584030151367,47.37633927872588,48.50584030151367,15516000
4341,2016-03-28,48.52152373435234,48.654866283784784,47.909711110540535,48.24699020385742,11564900
4342,2016-03-29,47.70577960234697,48.513686458683324,47.423403577021155,48.47446823120117,14366900
4343,2016-03-30,48.91371196736693,49.11764851141762,48.2862114562589,48.56858444213867,15744800
4344,2016-03-31,48.38032945841307,48.92154801744139,48.30189302684076,48.545047760009766,14046400
4345,2016-04-01,47.70577224336607,48.03521188614725,47.54105391805472,47.89402389526367,14804800
4346,2016-04-04,47.80774186591568,48.30974227988877,47.39986578152291,47.541053771972656,15809500
4347,2016-04-05,47.141023907329384,47.55674546454677,47.01552379379326,47.21946334838867,16048800
4348,2016-04-06,47.603801243722,48.246989633499716,47.25083426779304,48.2391471862793,18218800
4349,2016-04-07,47.86264371468486,48.309737980600744,47.556737426653804,47.95676803588867,13927100
4350,2016-04-08,48.85881362981356,49.188250328477125,48.678407391189374,48.92156219482422,17666500
4351,2016-04-11,49.31374562357409,49.46277906118425,48.71762084960938,48.717620849609375,16235700
4352,2016-04-12,48.90586988235115,50.458937868086615,48.803903099411116,50.16871643066406,27630400
4353,2016-04-13,50.145176604112315,50.553049642992924,49.792206674159765,50.404022216796875,18702900
4354,2016-04-14,50.61580789154038,50.623653331111484,50.22361969342298,50.52168655395508,17435500
4355,2016-04-15,50.23931283047191,50.32559471668087,49.776527624049585,49.83927917480469,14221200
4356,2016-04-18,48.81174272026826,50.78837159547552,48.69408805626882,50.66286849975586,20685800
4357,2016-04-19,50.95308831013356,51.72961924132857,50.717778989570995,51.674713134765625,17341400
4358,2016-04-20,51.40018126417245,52.53753056239881,51.235462948770696,52.13749694824219,21088300
4359,2016-04-21,52.20808218569826,52.42770658199662,51.72177273227074,51.83158493041992,19335100
4360,2016-04-22,51.95707613431396,52.78067351144011,51.9178609161698,52.58457946777344,15764500
4361,2016-04-25,52.40418427412285,52.41202971356769,51.60412299593824,51.99631118774414,17234300
4362,2016-04-26,52.29437494995465,52.85128149498635,52.16887783348416,52.82775115966797,13585700
4363,2016-04-27,53.10229373951562,53.94942190874916,53.063078499875424,53.831764221191406,21962400
4364,2016-04-28,53.58859906880225,53.98078729558925,52.8277529513447,53.03169250488281,15555200
4365,2016-04-29,53.14935123977269,53.66703659770838,52.1375048761739,52.945411682128906,24107400
4366,2016-05-02,52.85128171444917,53.07091214173967,52.23946905636162,52.8905029296875,15066000
4367,2016-05-03,52.17671727401277,52.270844599576435,51.32174984133241,51.643341064453125,16158100
4368,2016-05-04,51.674720587872756,52.0355330522292,50.59228319480341,50.898189544677734,18605400
4369,2016-05-05,51.76100197523489,52.04337798533813,50.89034360813614,51.313907623291016,14352000
4370,2016-05-06,50.984464298300814,51.82374677891555,50.851121750987446,51.19624328613281,12545500
4371,2016-05-09,50.906019984959,51.01583218156556,49.80789203457758,50.451080322265625,16020800
4372,2016-05-10,50.709935333445536,51.35312374050746,50.68640499899353,51.337432861328125,10351400
4373,2016-05-11,51.2119363012763,51.949252038407685,50.796217763299516,51.49431228637695,14214800
4374,2016-05-12,51.95708540935549,52.34927356669973,51.2511455292726,51.635494232177734,12477200
4375,2016-05-13,51.408040668019396,51.800228949602406,50.86681892445299,50.97663116455078,12371900
4376,2016-05-16,51.64333766890212,52.0041560676804,51.49431022695474,51.83943176269531,13727700
4377,2016-05-17,51.84728809885481,52.48263716561217,51.68256974356753,52.082603454589844,15837300
4378,2016-05-18,52.0747480807366,52.247311844118045,51.25115047707676,51.58059310913086,20583200
4379,2016-05-19,51.06290912091576,51.7060976136564,50.58443897559821,51.58843994140625,16854900
4380,2016-05-20,51.745307098460984,52.00415272185049,51.431555371714595,51.89434051513672,9833500
4381,2016-05-23,51.58843780599917,51.98847148136391,51.408034569091825,51.76100158691406,10272500
4382,2016-05-24,52.027678049184956,52.32573886954737,51.69824146073452,52.019832611083984,11302900
4383,2016-05-25,52.33360270084765,52.92188509454546,52.28654202433358,52.843448638916016,14255500
4384,2016-05-26,53.0473737886591,53.27484366282437,52.45909148853696,52.623809814453125,10716800
4385,2016-05-27,52.43556126444552,52.69440691328044,52.145345825736996,52.65518569946289,9258700
4386,2016-05-31,52.780692473820025,53.19641103825704,52.215940467672596,52.451255798339844,15406100
4387,2016-06-01,51.94140725600139,52.62381090836557,51.80806470143794,52.46693801879883,16695700
4388,2016-06-02,52.06690440269897,52.4277168363773,51.8708102984618,52.39634704589844,12850000
4389,2016-06-03,52.39634906726397,52.670879626923515,51.88650317971488,52.19240951538086,12157700
4390,2016-06-06,52.70225151104757,53.392500579264365,52.60812418997926,53.34543991088867,18223800
4391,2016-06-07,53.51801745650297,54.694582343431065,53.50232657345891,54.55339431762695,15618300
4392,2016-06-08,54.88282678673538,55.11029669865775,54.27885350714058,54.427886962890625,18129700
4393,2016-06-09,53.80037246858492,54.28668797344859,53.74546636193231,54.01215744018555,12340600
4394,2016-06-10,53.45526137087085,53.80038297250401,52.77285163982693,52.843448638916016,14490200
4395,2016-06-13,52.5845909990619,53.4003431177196,52.529684894167474,52.68655776977539,11573800
4396,2016-06-14,52.466937038636146,52.921876787924724,52.05906394279202,52.65518569946289,12202500
4397,2016-06-15,52.45909660876556,53.165036634678245,52.16103570196581,52.529693603515625,16829500
4398,2016-06-16,51.964942360583834,52.35713060481466,51.251156883611245,52.27869415283203,19993700
4399,2016-06-17,52.820316991420725,52.915058097290725,52.50449924983513,52.81241989135742,17435900
4400,2016-06-20,53.570374929374644,53.68880732675158,53.22298086045012,53.27035140991211,10913200
4401,2016-06-21,53.15191953585751,54.0125226764627,52.9940136869482,53.901981353759766,11222300
4402,2016-06-22,54.13883985620034,54.13883985620034,53.55458105470041,53.601951599121094,10258200
4403,2016-06-23,54.162533184742045,54.502036192272264,53.957250755515766,54.48624801635742,9538500
4404,2016-06-24,52.38606007512947,53.333513177468674,52.33868952831508,52.725563049316406,26879900
4405,2016-06-27,52.0070881670665,52.05445871799236,50.61749377726039,51.03594970703125,21659700
4406,2016-06-28,51.99128655007797,52.465010062917514,51.69126306414789,52.45711898803711,14550400
4407,2016-06-29,52.78083355811441,53.76776016175799,52.78083355811441,53.451942443847656,16354400
4408,2016-06-30,53.222973669708516,53.909870638991315,53.11243236302874,53.87828826904297,12132300
4409,2016-07-01,53.815138725196626,54.35991813442542,53.77565925010197,54.162532806396484,12678800
4410,2016-07-05,53.43615964784918,53.62564788818169,52.54398007688283,53.07297134399414,15069900
4411,2016-07-06,52.765044979349334,53.34140673818491,52.401856714832775,53.30193328857422,15897500
4412,2016-07-07,53.617751880879986,53.95724885271565,52.38606337267997,52.75714874267578,14097800
4413,2016-07-08,53.23085978011449,53.649315601393035,52.9387334268479,53.4598274230957,11567900
4414,2016-07-11,53.74407042755888,53.996723376178444,53.51510275166593,53.56247329711914,9750400
4415,2016-07-12,54.367810483406714,55.12576935395902,54.257275191267105,54.8889045715332,15524500
4416,2016-07-13,54.731009414021344,55.03103297642297,53.909885638070605,54.415191650390625,12546200
4417,2016-07-14,54.84153163346458,54.975752193250464,54.53361104396923,54.6915168762207,10898600
4418,2016-07-15,54.88891194674322,55.015241454003835,54.45466781891039,54.659950256347656,9129500
